+1	+1	0.5460706833268023
-1	-1	0.980247997343745
+1	-1	0.6994682202795641
+1	+1	0.8917529251667038
-1	+1	0.7196114376225993
+1	+1	0.7950849084027714
+1	+1	0.9850587535620381
-1	-1	0.7084268838576491
-1	-1	0.7292473277859646
+1	+1	0.9371793639228954
+1	+1	0.9929727800687416
+1	+1	0.7223755485077313
-1	-1	0.9057662783405189
-1	-1	0.9875459230393647
+1	+1	0.9415742241912824
+1	+1	0.8203689188802556
-1	-1	0.6998737818206416
+1	+1	0.9970471619277281
+1	+1	0.5002158717508565
-1	-1	0.9944481426774299
+1	+1	0.9946136941566313
-1	-1	0.7404029306526493
+1	+1	0.7656715646878482
+1	+1	0.6317973864914953
-1	-1	0.8956070436017691
+1	+1	0.80968602842079
+1	-1	0.9768185901135485
-1	+1	0.7761682124805525
-1	-1	0.8394839000563767
+1	+1	0.5900750468018887
-1	-1	0.8552765345700314
-1	-1	0.5537312401107188
-1	-1	0.9525638880206161
-1	-1	0.6180123742253754
-1	+1	0.7794404822770745
+1	+1	0.6325430865651561
+1	+1	0.5403006358701644
-1	-1	0.9167771066052933
+1	+1	0.8429318064045025
+1	+1	0.6213478224810078
-1	-1	0.8346440788571168
+1	+1	0.8122077636513934
-1	-1	0.8776213204014852
+1	-1	0.6336850398502476
+1	-1	0.9360833639025687
-1	-1	0.7970856730953013
-1	-1	0.8159601282082407
-1	-1	0.9347728735295718
+1	+1	0.6155668164049536
-1	-1	0.7370524368986374
-1	-1	0.9033433649214385
+1	+1	0.8552765560135507
-1	+1	0.9179858048142346
+1	-1	0.7030943977229949
-1	-1	0.6807642528602693
-1	-1	0.591600728222498
+1	+1	0.9989880625429023
-1	-1	0.7511572252916352
-1	+1	0.8424230517935639
-1	-1	0.8831450798106026
-1	+1	0.8536941219426784
+1	+1	0.9974194149020689
-1	-1	0.8023157787058675
-1	-1	0.9860511948661305
+1	-1	0.9094360112609401
+1	-1	0.6425398806080467
+1	-1	0.9301298500098784
-1	+1	0.7782104255130381
-1	-1	0.9738125602726259
-1	-1	0.922045253783541
+1	+1	0.9668938562753107
-1	-1	0.9660360226472805
-1	-1	0.8725955190459056
+1	+1	0.7790911140406166
-1	+1	0.812575734542333
-1	-1	0.536350367369181
+1	+1	0.8184191507959107
-1	-1	0.5335844402032668
+1	+1	0.7493419336155357
-1	+1	0.8951655425956275
+1	+1	0.8777911327750443
+1	+1	0.6631478066019951
-1	-1	0.7994187624058828
-1	-1	0.9685470281950548
-1	-1	0.7532475006589465
-1	+1	0.632232171984066
+1	-1	0.6559954101027842
+1	+1	0.8891481275303661
-1	+1	0.5045641834071954
+1	-1	0.911157646892939
+1	-1	0.9673259601861728
+1	+1	0.7059309057635756
+1	-1	0.9521200691673571
+1	+1	0.8415594343605903
+1	+1	0.9418853831917363
-1	-1	0.9950798814571638
-1	-1	0.5625514310480446
-1	-1	0.5594990908314608
-1	-1	0.9507370271026347
-1	-1	0.9689290761778783
-1	+1	0.6924999906403413
+1	+1	0.7641012812798671
-1	+1	0.5140194872133194
+1	+1	0.5007406434480198
-1	+1	0.6513082931692138
-1	-1	0.6296631674832354
+1	-1	0.6567557959913322
+1	-1	0.5239266119195773
+1	+1	0.9660124766204192
-1	-1	0.6256094236529435
-1	-1	0.5031924621438117
+1	+1	0.9889448157142334
-1	-1	0.8300983257831935
-1	+1	0.5242066276651173
+1	-1	0.5594454121239738
+1	+1	0.7509503825051025
-1	-1	0.8706844087625525
-1	+1	0.5533364881714421
-1	-1	0.7265480686599867
+1	+1	0.8972562902803215
+1	-1	0.7301583571532846
+1	-1	0.6966539506174283
+1	+1	0.8750013532433574
+1	+1	0.896502649286503
+1	+1	0.5890889674796468
+1	+1	0.9524297826593365
+1	-1	0.5247704716621637
-1	-1	0.7759644909975777
-1	+1	0.6508832144570385
-1	-1	0.941478772165905
-1	-1	0.9938799142514473
+1	+1	0.7997792473963565
-1	-1	0.9799034206690551
+1	+1	0.998736210826745
-1	-1	0.8836506634583006
+1	+1	0.945890512411503
-1	-1	0.6721639267012427
+1	+1	0.9293573361162327
-1	-1	0.6642244395296331
-1	-1	0.9509170699783679
+1	+1	0.5183956000526466
-1	-1	0.9977702169208146
-1	+1	0.638524624352686
+1	-1	0.7972980263472133
-1	+1	0.9681185169943235
-1	-1	0.7582160048430229
+1	+1	0.9160235230634118
-1	-1	0.9341401271274737
+1	+1	0.6672614410056406
+1	+1	0.5275599236561876
+1	+1	0.860053015432315
+1	-1	0.6029281667539723
-1	+1	0.5576010605047818
-1	-1	0.5167844150774072
-1	-1	0.6181275545885071
-1	+1	0.6022120166518382
-1	-1	0.9991203258370498
+1	+1	0.647534928291985
+1	+1	0.9795257085235349
-1	-1	0.9830579430696347
-1	-1	0.793356149669321
-1	-1	0.5995723583332047
-1	-1	0.8643472768246729
-1	-1	0.585738231926022
-1	-1	0.879889428259292
-1	-1	0.9217202135047516
-1	-1	0.6196309836796317
-1	-1	0.765180291904227
+1	+1	0.8729294764125504
+1	-1	0.8426560441784405
+1	+1	0.8178265150622563
-1	-1	0.8421070395896101
-1	-1	0.6881555720552823
+1	+1	0.5244267631534415
-1	-1	0.6962746279546245
-1	-1	0.5451081955406367
-1	-1	0.9445580160716578
-1	+1	0.54664656616269
+1	-1	0.8709439291508154
-1	-1	0.7970721293212574
-1	-1	0.7221513177063127
+1	+1	0.9331316547943265
-1	-1	0.8364729747644976
+1	+1	0.6305180806110653
+1	+1	0.9939319333933392
-1	-1	0.5765011811757814
+1	+1	0.634567675636733
+1	-1	0.533985368963289
-1	-1	0.917991147299527
+1	+1	0.9890535672353055
+1	+1	0.9473286472599646
+1	-1	0.812541838143141
-1	-1	0.9717101089842366
+1	+1	0.7302852914572902
+1	+1	0.9933128497075422
+1	+1	0.5223119210606766
+1	-1	0.9592314360906259
-1	-1	0.5526497151665991
-1	-1	0.877358686158928
+1	+1	0.7637566028120769
+1	-1	0.5798310547996359
+1	+1	0.9332344427385477
-1	-1	0.6854651626019181
-1	-1	0.8093411078838567
+1	+1	0.659451399089145
+1	+1	0.9325347800284938
-1	-1	0.8944083164969477
-1	-1	0.5935809099521401
+1	+1	0.8097215901563941
-1	-1	0.6120761043501255
+1	+1	0.9943364746840101
+1	+1	0.9919098245379389
-1	+1	0.886974990508835
-1	-1	0.994091198771714
-1	-1	0.759142250269994
-1	-1	0.8887018736733474
-1	+1	0.7695602855178929
+1	-1	0.5745874789177402
+1	+1	0.9637497834417935
+1	+1	0.9409124615107861
-1	-1	0.7388104638973618
-1	-1	0.8325101331313207
+1	+1	0.9188543473585732
-1	-1	0.9558299757842343
+1	+1	0.8317934047732992
+1	+1	0.9992518527795623
+1	+1	0.7608090871419491
-1	-1	0.830595112932732
+1	-1	0.9661385922611095
-1	-1	0.900625761097381
-1	-1	0.895693629121055
-1	-1	0.9737311133654476
+1	+1	0.9353374133446354
-1	-1	0.6041684523635201
-1	+1	0.721955090585033
+1	+1	0.9867773255561456
+1	+1	0.5332480715466457
+1	-1	0.8109963204950913
-1	+1	0.97200550266754
-1	-1	0.6613169075428948
+1	-1	0.7727168366282536
+1	-1	0.7429441678330309
+1	+1	0.7553318840958521
+1	-1	0.6785806968575303
-1	-1	0.9933825567418427
-1	-1	0.7089362362475944
+1	+1	0.6070454160197293
-1	-1	0.8042033806016042
+1	+1	0.8927066950157824
-1	-1	0.657879706981614
-1	+1	0.7622432960027606
+1	+1	0.9794278600110069
-1	-1	0.7549178140481393
+1	+1	0.8432702848413909
+1	-1	0.7883559926124528
-1	-1	0.7361170818767124
+1	+1	0.8803478287265267
+1	-1	0.584867921225834
-1	-1	0.9327017048363663
+1	-1	0.5614288319623719
+1	+1	0.8917867387857139
+1	+1	0.9364873222107913
-1	-1	0.8655861527761635
+1	+1	0.9936700404417684
-1	-1	0.6938933990598473
-1	+1	0.7157189421483349
-1	-1	0.6532814038500696
+1	-1	0.7756475160026811
-1	-1	0.9967033193693869
-1	+1	0.5634157777950202
-1	+1	0.5863054825930256
-1	-1	0.7303511592710575
-1	+1	0.8172563660722018
-1	-1	0.9978323294916523
-1	-1	0.9967514311498866
+1	+1	0.8834203887895945
-1	-1	0.9953181134199748
-1	+1	0.9451375961049204
+1	+1	0.8087722954964097
+1	+1	0.8061123603548163
-1	+1	0.9128936981824778
+1	-1	0.8630814408635722
+1	+1	0.8771873062418936
-1	-1	0.9994914732833917
-1	-1	0.9870797229434155
-1	-1	0.5493666432059112
+1	-1	0.6507036874036871
-1	+1	0.518458701500692
-1	+1	0.5711496528867849
+1	+1	0.7348636445031618
-1	-1	0.7949855625989215
+1	+1	0.7712988957183021
-1	-1	0.5416347955204397
+1	+1	0.6970184924049107
+1	-1	0.9133905416326767
-1	-1	0.9829221174823529
-1	+1	0.675508933902032
+1	+1	0.9744788951748828
-1	+1	0.8481642148000936
+1	+1	0.9970129369980609
-1	+1	0.8953491099148174
+1	-1	0.6601828675914538
+1	-1	0.5837637079722173
-1	-1	0.9702254806623306
-1	-1	0.8464733065343781
-1	-1	0.9638394412194724
-1	-1	0.8199369517484026
+1	+1	0.9765884416364236
+1	-1	0.7876274281105822
+1	+1	0.5654850876103124
-1	-1	0.9972457739559913
-1	+1	0.8734813415255854
-1	+1	0.9650656627213791
-1	-1	0.9848075865287079
-1	-1	0.9100328674686882
+1	+1	0.6496091298068634
+1	+1	0.5617343326627494
-1	-1	0.9653286490896592
+1	+1	0.9837505540558823
+1	-1	0.6374325574859239
+1	+1	0.7261009740707035
-1	-1	0.6218345333125659
-1	-1	0.9753251892827656
-1	-1	0.9648672880361845
-1	-1	0.8817143191588799
+1	+1	0.555293383445465
+1	+1	0.98573535896856
-1	+1	0.6998476767227668
+1	+1	0.9912758620436821
-1	+1	0.8188522216858931
-1	-1	0.6150113432743672
+1	+1	0.6874453495283042
+1	+1	0.7583974108775482
+1	-1	0.5118839110110611
-1	+1	0.7496010986304195
-1	-1	0.912938171079978
-1	+1	0.7650713481566995
+1	+1	0.7478139177778279
-1	-1	0.7867039690133233
+1	+1	0.501627448033074
-1	-1	0.9439561648377686
-1	-1	0.5849997297279537
-1	-1	0.77728322327342
-1	-1	0.5716070661276196
-1	+1	0.9238491042455017
+1	-1	0.7877554353858085
+1	+1	0.8454675856340462
-1	+1	0.8223975573770584
+1	+1	0.5986237587149721
+1	+1	0.6465952364390928
+1	-1	0.927867513365212
-1	-1	0.7214826252127315
-1	-1	0.8735165298632098
+1	+1	0.8804068041218387
-1	-1	0.9947110610152404
-1	+1	0.7836406062505947
+1	+1	0.9668043924407552
+1	-1	0.7757825362349338
+1	+1	0.6490387264981584
+1	+1	0.996610706419004
-1	-1	0.6541052868075798
-1	+1	0.6481790570588043
-1	-1	0.5926750021201306
+1	+1	0.82642787845865
+1	+1	0.7595151272111259
+1	+1	0.7244128044671233
-1	+1	0.871415633689198
-1	-1	0.860114839316785
+1	+1	0.9922114677044546
+1	+1	0.9405414547421164
+1	+1	0.7276486264602846
+1	+1	0.7664423449092397
-1	-1	0.9710312636920915
+1	-1	0.7527640431480735
+1	+1	0.9556119396884794
+1	-1	0.6224451555381411
+1	-1	0.6696287783612915
+1	+1	0.9083403706165599
-1	-1	0.8396727641751417
+1	-1	0.7410593918756199
+1	+1	0.5522014035458835
+1	-1	0.6609409892207301
+1	+1	0.8080873409951987
-1	-1	0.6030734630738401
+1	-1	0.6116027200814718
-1	-1	0.9481589329957733
+1	+1	0.9442109703346607
-1	-1	0.9440470469717285
+1	+1	0.9751381955540506
+1	+1	0.8926467170900905
+1	+1	0.6026169178506715
+1	+1	0.9765653094851732
+1	-1	0.7801962222588494
+1	+1	0.9616426218286125
-1	-1	0.9077074899427755
+1	-1	0.6114830861444671
+1	+1	0.9910508237199922
-1	-1	0.9655598952666069
-1	-1	0.9931045788378082
-1	-1	0.8545589079547223
+1	+1	0.9485774379636103
+1	+1	0.998824823773048
+1	+1	0.9844617110219388
-1	-1	0.6472754932632043
-1	-1	0.8653484489461964
+1	+1	0.9672693159357328
+1	+1	0.5383714748267596
+1	+1	0.8370952828146829
-1	-1	0.8208067937494846
-1	+1	0.6728726806106022
+1	+1	0.8347395177818466
-1	-1	0.6139638316209062
-1	-1	0.6927908516661747
+1	+1	0.8727983327737393
-1	+1	0.8366842928569108
+1	-1	0.5577585035521156
-1	+1	0.6702075881280334
-1	+1	0.6179619798601083
-1	-1	0.8919540349643655
-1	-1	0.997852232275153
-1	+1	0.7411022951763624
-1	-1	0.8636970881637958
-1	+1	0.5048761630347739
-1	-1	0.9793299121116579
+1	+1	0.8912678481183991
-1	-1	0.8454186756566745
+1	+1	0.8828059040870373
+1	+1	0.9990167306681429
-1	-1	0.6476838832613082
+1	-1	0.7071280702259967
+1	-1	0.856195801898371
+1	+1	0.8843772893209436
-1	-1	0.9377349229424569
+1	+1	0.574114940272775
+1	-1	0.936459344023074
-1	+1	0.5451072758051351
+1	+1	0.9130734918304669
-1	+1	0.5440789406092928
-1	-1	0.5407126832065677
-1	-1	0.8892311185213225
-1	-1	0.8692963407419282
-1	+1	0.67771522330476
+1	+1	0.9700096602889449
-1	-1	0.6621965645878995
+1	-1	0.6641912263033485
-1	-1	0.6814259310785358
-1	+1	0.6706960345556637
-1	+1	0.9689049981115223
+1	+1	0.9510873482413255
-1	+1	0.6018160472105735
-1	-1	0.9824129225242136
-1	-1	0.6767253767824335
+1	+1	0.801305010277663
+1	+1	0.799268031534159
+1	+1	0.9909562445516664
+1	+1	0.7297686945308272
+1	+1	0.5172008991336595
+1	+1	0.9727674816057771
-1	-1	0.9835778750806682
+1	-1	0.5485420457728789
-1	+1	0.500284427510516
+1	+1	0.7935062384151492
-1	-1	0.9982373172753987
-1	-1	0.8705807903751367
+1	+1	0.5538827082289565
+1	+1	0.7956598295675379
+1	-1	0.7361928689128567
-1	-1	0.6880700903544588
-1	-1	0.8948225416907847
-1	+1	0.7900144577937261
+1	+1	0.9290035373067081
+1	+1	0.9980375744879763
-1	-1	0.6916677656974646
+1	-1	0.8087736935029717
+1	+1	0.7836492312905161
+1	+1	0.5022444092769388
-1	-1	0.9150042186146812
+1	+1	0.9221803266299937
+1	-1	0.5663284667605057
+1	+1	0.817146388875084
+1	-1	0.5185073634590809
-1	-1	0.9667425936173862
-1	+1	0.6449177348194592
-1	-1	0.7027782645077814
+1	+1	0.8706088526715958
+1	+1	0.8060992428826924
-1	-1	0.5398900197500421
+1	+1	0.8794136373296587
+1	+1	0.9432264055891666
+1	+1	0.8511529648016944
+1	+1	0.6596022059328568
+1	+1	0.9509962374531336
-1	+1	0.6092852988082766
-1	-1	0.5888331734010515
-1	-1	0.5107853011686316
+1	+1	0.9839067286873598
+1	+1	0.9904006278593375
+1	-1	0.7162560706043111
+1	-1	0.7211928708877302
-1	-1	0.8567715460252788
+1	+1	0.6962151374864346
+1	+1	0.5750566202718067
+1	+1	0.9846583463075055
+1	+1	0.9718257018979479
+1	-1	0.7743035020845632
-1	-1	0.5236470165150795
+1	+1	0.9783031581586041
-1	-1	0.9987777686865009
-1	-1	0.66524620960808
-1	+1	0.8742163104555695
-1	-1	0.9037323264786622
-1	-1	0.9781492084454855
+1	+1	0.90385196627056
+1	+1	0.9945466187726272
+1	+1	0.6368902155864854
-1	-1	0.5893878526186445
+1	-1	0.6555779686452052
+1	+1	0.513336820970393
+1	+1	0.8362469730487349
+1	+1	0.998713424170856
+1	+1	0.5356133964273261
-1	-1	0.8351964047873867
-1	-1	0.9740854433979179
+1	-1	0.7694667979718925
+1	+1	0.9993125319976727
-1	+1	0.6521581588853793
+1	+1	0.8769466578408777
-1	-1	0.8177118977031419
-1	-1	0.5891564627319247
+1	+1	0.8539962424671532
-1	-1	0.8205708993766874
+1	-1	0.6203137151961247
-1	-1	0.9299614925285682
+1	+1	0.9843533574137523
-1	-1	0.8029053091377789
-1	+1	0.7626644723484355
-1	-1	0.5799890606178687
-1	-1	0.9811866959787291
-1	-1	0.9046884742778892
-1	+1	0.5595022557661987
-1	-1	0.9311240878603825
+1	+1	0.9932612960203019
-1	-1	0.9588817153674912
-1	-1	0.997452949164069
-1	-1	0.796177123905911
-1	+1	0.6796892361882334
+1	+1	0.7950075515261545
+1	-1	0.5406723718437725
-1	+1	0.5832680036458218
-1	-1	0.5369494241268731
+1	+1	0.9472515802640845
-1	-1	0.5125615080517952
+1	+1	0.8116882771098394
+1	-1	0.8030704746153223
+1	+1	0.9100838309422383
+1	+1	0.9360071935662532
-1	+1	0.8374180200208893
+1	-1	0.6461790515198577
-1	-1	0.9639356992724738
-1	-1	0.9778399012230983
+1	-1	0.5195858275228395
-1	+1	0.7616550021383203
-1	-1	0.8972120626162409
+1	+1	0.6332403158888856
-1	+1	0.604569959247762
-1	+1	0.8453536536701296
-1	-1	0.9232944029585236
-1	-1	0.606183028341163
+1	+1	0.9865382252830712
+1	+1	0.7802695014401662
-1	-1	0.8386013828137753
+1	+1	0.5830144209599758
-1	-1	0.8901371501026407
-1	-1	0.9556413487810058
-1	-1	0.757303023272413
+1	+1	0.879472917601847
-1	-1	0.8490037686583084
+1	+1	0.7563056838358344
+1	+1	0.9519991933340249
+1	+1	0.869844980088755
-1	-1	0.6582354311472304
+1	+1	0.9555225764043559
-1	-1	0.7454369150680509
+1	-1	0.6071229637006557
-1	-1	0.815488595719082
-1	-1	0.9681060538553236
+1	-1	0.5424866335707863
+1	-1	0.9878714254971649
-1	-1	0.7324086413925628
+1	+1	0.9364619057699015
-1	-1	0.6774553272652706
+1	+1	0.9468992542638595
+1	-1	0.8127843520935554
+1	-1	0.5388962424718708
-1	-1	0.7181803072642408
-1	-1	0.8713373788915006
+1	+1	0.8922922221684589
-1	+1	0.7454606245415926
+1	+1	0.8876224060368185
-1	-1	0.9939928156538791
+1	-1	0.7735651998540158
+1	+1	0.6511867677889488
-1	-1	0.8632632913968353
-1	+1	0.7015193374494614
-1	-1	0.9131963564769583
-1	-1	0.9765430209675733
-1	-1	0.9666689574733088
+1	-1	0.5909365563739788
+1	+1	0.9908467544344881
+1	+1	0.8601758178953058
+1	+1	0.8181418074970567
-1	-1	0.7198935734596679
-1	+1	0.5459279920616359
+1	+1	0.7540613541723593
-1	-1	0.509314043493124
-1	+1	0.6301701017567356
+1	+1	0.5178357725790064
+1	+1	0.9066430112080591
-1	-1	0.921683571491434
+1	-1	0.6946792211010648
-1	-1	0.9489691824813625
+1	-1	0.5687793488591681
+1	+1	0.6571899762176087
+1	+1	0.9151750818915103
-1	-1	0.6881478249126846
-1	-1	0.7310669595992884
+1	+1	0.9901241484349785
-1	-1	0.5835703278909615
-1	-1	0.6998472040924548
+1	+1	0.9511705904914608
-1	-1	0.8638838046526972
-1	-1	0.9162536589897228
-1	+1	0.6813680324064182
-1	+1	0.5438538448208909
+1	+1	0.7212943969707736
+1	-1	0.6290018151230661
-1	+1	0.8659611455695979
+1	-1	0.5928305349715342
-1	-1	0.8913537508169515
-1	-1	0.6186984764311645
+1	+1	0.8750670995070597
-1	-1	0.9537311976841694
-1	-1	0.9521274593327307
-1	-1	0.9600675515623454
+1	+1	0.9867661471458841
-1	-1	0.9059166878897574
-1	-1	0.9850319169895287
+1	-1	0.7488276630300226
-1	-1	0.9310959954743356
+1	+1	0.8015103018266322
-1	-1	0.6781052952378501
-1	-1	0.7956842605477898
-1	+1	0.5076626093839817
+1	+1	0.9779092519111634
-1	-1	0.8548907276972781
+1	+1	0.9387538128424243
-1	-1	0.5198122231898838
-1	-1	0.9896754354961299
+1	-1	0.7394288580817074
-1	-1	0.9942496553323297
-1	+1	0.5015861044240697
+1	+1	0.9912629772339173
+1	+1	0.8533281396954714
-1	-1	0.8946863628332464
-1	-1	0.9510643112958685
+1	-1	0.5335606998520963
+1	-1	0.7859316240991755
-1	-1	0.8972175969634599
-1	+1	0.5613881025717624
+1	+1	0.887113264254614
+1	+1	0.8028943450756791
-1	-1	0.7316804951344977
-1	+1	0.8688988166109977
-1	-1	0.6615477941612213
-1	-1	0.9632756061418075
+1	-1	0.9056996056936303
-1	-1	0.910369231717919
-1	-1	0.9175092894697613
-1	+1	0.8413047404970188
+1	+1	0.8634442615210242
+1	+1	0.798405748898055
-1	-1	0.661109174205424
-1	-1	0.9096769023851163
+1	+1	0.805864327674889
+1	+1	0.610041620250672
+1	+1	0.9999603969429309
-1	-1	0.730086187154696
-1	+1	0.5517453962953904
-1	-1	0.9956639591996141
+1	+1	0.8033127355402405
+1	-1	0.8033311154531064
-1	-1	0.9959638421592519
+1	+1	0.9614115292093979
+1	-1	0.8504755944136043
-1	-1	0.9590953410899863
+1	+1	0.8977194876560847
-1	-1	0.6372437339508503
+1	+1	0.9111371472228806
+1	+1	0.502349662244415
-1	-1	0.642401024089553
-1	+1	0.8482258652342864
-1	-1	0.7626441458691268
+1	+1	0.9799430463799866
+1	+1	0.9088785755811277
+1	+1	0.9298939092217814
-1	+1	0.7241383507721586
-1	-1	0.7842673548179648
-1	-1	0.8255813743344911
+1	+1	0.9576602053621716
-1	-1	0.8670491939585531
-1	-1	0.8248304450743744
-1	+1	0.8270816275929572
+1	+1	0.9446590541739831
-1	+1	0.7120251350319823
+1	+1	0.9711881782498284
-1	+1	0.7367700833233172
+1	+1	0.6307628972135803
-1	-1	0.8412908711037249
-1	-1	0.6372885704688036
-1	-1	0.8449935986306474
+1	+1	0.7115692625280572
-1	+1	0.7450090666211873
+1	+1	0.9182825794423529
+1	+1	0.8963567143702592
+1	+1	0.9565984007709799
+1	+1	0.9622229724325985
-1	+1	0.6252598103650594
+1	+1	0.8359754614556648
-1	-1	0.9167938463653752
+1	+1	0.9639634450667052
+1	+1	0.7604469391742797
+1	+1	0.6198299112541494
-1	-1	0.8082478880742295
-1	-1	0.5799890606178687
+1	-1	0.5591609068079313
+1	-1	0.9871653657187078
-1	+1	0.7514742500615961
+1	+1	0.7759775139193213
+1	-1	0.836877635168515
+1	+1	0.5316217168617484
-1	-1	0.9613739114709414
-1	-1	0.5491315950374381
-1	+1	0.5168459551719001
-1	-1	0.5637709668174116
+1	+1	0.9524863211666634
-1	-1	0.9483241608378375
+1	+1	0.8516480611399061
-1	-1	0.5829497699605692
+1	+1	0.9988624675153644
+1	+1	0.9562264050406578
+1	+1	0.9945879471796922
+1	-1	0.9412387373451729
-1	-1	0.9968360185058925
-1	-1	0.6445193593730425
-1	-1	0.8977976671618727
+1	+1	0.9655025263665669
+1	-1	0.7099854843386647
-1	-1	0.6466635453249393
-1	-1	0.5799890606178687
+1	-1	0.6464419187617536
+1	+1	0.8703816538090131
-1	-1	0.6745640032229869
-1	-1	0.9871135759913957
+1	+1	0.8916462940138551
+1	+1	0.8603233018573865
-1	-1	0.721312338514629
+1	+1	0.6848805955326566
-1	+1	0.8056926577403489
-1	-1	0.9030008305337061
+1	+1	0.9735868399299562
+1	+1	0.8550975407669661
+1	+1	0.9570263254321772
+1	+1	0.9210025576239405
-1	-1	0.8417912030404262
+1	+1	0.511986914174379
-1	-1	0.7072995840026262
-1	-1	0.7449241942647972
-1	+1	0.9531003845645704
+1	+1	0.9243104078954617
-1	+1	0.5314335834317825
+1	-1	0.6243695007987946
+1	+1	0.937993064610632
+1	+1	0.7161756529516186
+1	+1	0.5288494737595969
-1	-1	0.9839415562802611
-1	+1	0.5001345544305916
+1	+1	0.8911895335375536
+1	+1	0.9953475915122918
+1	-1	0.8657565958295532
-1	-1	0.7185586835683107
-1	-1	0.5474588786969135
-1	-1	0.8086376745842339
+1	+1	0.7285175889699846
+1	+1	0.6048321296351062
-1	-1	0.7098437929857309
+1	+1	0.6608484358532456
-1	-1	0.8871166005357558
+1	+1	0.8954313797008723
+1	-1	0.608460617905765
-1	+1	0.9691050438218812
-1	-1	0.637036856322615
+1	+1	0.9993662369577475
-1	-1	0.9891765587292389
-1	-1	0.5824961324819355
-1	-1	0.8375383059024357
-1	-1	0.9801623248543169
-1	-1	0.9523108287989637
-1	-1	0.6750054481532727
+1	+1	0.5709181664700924
+1	+1	0.9059053459556095
-1	-1	0.7660377666487123
+1	+1	0.9598282627255504
+1	+1	0.6621011949955701
+1	+1	0.9856681670178215
-1	-1	0.9133629413471502
-1	-1	0.9297991256838327
+1	+1	0.7860004587742998
-1	-1	0.5410997045738668
-1	-1	0.9828323133456955
-1	-1	0.9388094547547341
-1	-1	0.9857744506368035
+1	+1	0.8515772268060294
-1	+1	0.6274563522926909
+1	+1	0.8759214904276841
+1	+1	0.9481316458891959
-1	-1	0.9832566748361535
+1	+1	0.9595798434582662
+1	-1	0.7846600346493876
+1	+1	0.8744939325668734
-1	-1	0.9605674260401565
-1	-1	0.8523384143592784
-1	+1	0.6275778499311603
+1	+1	0.7486502789396362
+1	+1	0.945093986352316
-1	+1	0.961136525701964
+1	+1	0.8233219867375308
-1	+1	0.640662930934274
-1	+1	0.7772407521320934
-1	+1	0.9566941155015934
-1	-1	0.8990786580354924
-1	-1	0.9885625674114081
+1	-1	0.5559781004801623
-1	-1	0.6957848529020518
+1	+1	0.7284547214697893
-1	-1	0.998396340972014
-1	+1	0.7119345052446249
+1	+1	0.7314393864981866
-1	-1	0.7435122622354093
-1	-1	0.889452730262088
+1	+1	0.987693747537307
-1	+1	0.6886698229925691
-1	-1	0.9126283008339087
-1	+1	0.6976656528214612
-1	-1	0.520864693399164
-1	-1	0.9309628780604373
+1	+1	0.9628069651975995
+1	+1	0.7183426757472698
-1	-1	0.5040424233026699
+1	+1	0.9313413014464633
+1	+1	0.9701181100694238
-1	-1	0.682383133888715
+1	-1	0.9384208946258975
+1	+1	0.9541679353362997
+1	+1	0.5936908311482285
+1	+1	0.8153306333857917
-1	+1	0.8569876669867894
-1	-1	0.9960982761162477
+1	+1	0.6138795512321866
+1	+1	0.6046386782191543
+1	+1	0.7164181810688887
+1	+1	0.7376978637660438
+1	+1	0.8176759981801061
-1	+1	0.7249989850700636
-1	-1	0.827479511930889
-1	-1	0.9990250571739555
+1	+1	0.9803136206157195
+1	+1	0.9979176893264718
+1	+1	0.7694972425223775
-1	-1	0.992283643101674
-1	+1	0.5272660428908373
-1	-1	0.8078916670879243
+1	-1	0.5670453931301712
-1	-1	0.731408695022187
+1	+1	0.8884863717129516
-1	-1	0.971930435701963
+1	+1	0.8637688518958624
+1	+1	0.797047967098397
+1	+1	0.7989546744368817
-1	-1	0.9467025926282805
-1	+1	0.9956919869382206
-1	-1	0.9800065996866787
-1	+1	0.796835728638198
-1	-1	0.6255975055247869
+1	+1	0.9595880656900974
-1	-1	0.6192814100280806
+1	-1	0.8773319331887379
-1	-1	0.9803316852709855
-1	-1	0.9099360038310844
+1	-1	0.5671817223251931
+1	+1	0.7267661367738953
-1	-1	0.881672913934521
+1	-1	0.5346736766702165
+1	+1	0.5716001034427739
+1	-1	0.5113857692697135
-1	-1	0.8713068706650738
+1	+1	0.8716442648392446
+1	+1	0.8735788664670374
+1	+1	0.9763465664703163
+1	+1	0.672443248630633
-1	+1	0.7077437630875096
-1	-1	0.5469746946357605
-1	+1	0.5459475477749993
+1	+1	0.9119770400957155
-1	+1	0.7767625840766541
-1	-1	0.9042503338354535
+1	+1	0.6549361476007705
-1	-1	0.650901702075561
-1	-1	0.7825233409723946
-1	-1	0.9593098455254274
-1	+1	0.5982723715641093
+1	+1	0.8492965225817637
+1	+1	0.7831780529816139
+1	+1	0.5592588422910078
-1	-1	0.7595850574467612
-1	+1	0.8531867380432803
+1	+1	0.5185999849346223
+1	+1	0.7037915253159511
-1	+1	0.9479147105393765
-1	-1	0.9648712546394467
-1	+1	0.5847826831301693
+1	+1	0.9807862129648661
+1	-1	0.77042939471552
+1	+1	0.8917930999958017
-1	-1	0.6024290664095867
+1	-1	0.5731459913736878
-1	+1	0.5540589647104083
+1	+1	0.9152185570234661
+1	+1	0.5928757970889776
-1	+1	0.616383766296229
+1	+1	0.9096419841598485
